org.joda.time.tz.DateTimeZoneBuilder,800,0.5
org.joda.time.tz.DateTimeZoneBuilder,804,0.5
org.joda.time.tz.DateTimeZoneBuilder,1439,0.5
org.joda.time.tz.DateTimeZoneBuilder,1440,0.5
org.joda.time.tz.DateTimeZoneBuilder,1460,0.5
org.joda.time.tz.DateTimeZoneBuilder,1464,0.5
org.joda.time.tz.DateTimeZoneBuilder,1465,0.5
org.joda.time.tz.DateTimeZoneBuilder,1466,0.5
org.joda.time.tz.DateTimeZoneBuilder,1468,0.5
org.joda.time.tz.ZoneInfoCompiler,78,0.354
org.joda.time.format.DateTimeFormatterBuilder,955,0.333
org.joda.time.format.DateTimeFormatterBuilder,534,0.327
org.joda.time.format.DateTimeFormatterBuilder,537,0.327
org.joda.time.chrono.GJLocaleSymbols,239,0.316
org.joda.time.chrono.BasicChronology,754,0.316
org.joda.time.format.DateTimeFormatterBuilder,1804,0.3
org.joda.time.base.AbstractInstant,436,0.224
org.joda.time.base.AbstractInstant,439,0.224
org.joda.time.format.DateTimeFormatterBuilder,1007,0.224
org.joda.time.format.DateTimeFormatterBuilder,1767,0.221
org.joda.time.format.DateTimeFormatterBuilder,1770,0.221
org.joda.time.format.DateTimeFormatterBuilder,1771,0.221
org.joda.time.format.DateTimeFormatterBuilder,1800,0.219
org.joda.time.format.DateTimeFormatterBuilder,1801,0.219
org.joda.time.tz.DateTimeZoneBuilder,366,0.204
org.joda.time.tz.DateTimeZoneBuilder,398,0.204
org.joda.time.tz.DateTimeZoneBuilder,1145,0.204
org.joda.time.tz.DateTimeZoneBuilder,1154,0.204
org.joda.time.tz.DateTimeZoneBuilder,1458,0.204
org.joda.time.tz.DateTimeZoneBuilder,1459,0.204
org.joda.time.tz.DateTimeZoneBuilder,1691,0.204
org.joda.time.tz.DateTimeZoneBuilder,309,0.189
org.joda.time.tz.DateTimeZoneBuilder,310,0.189
org.joda.time.tz.DateTimeZoneBuilder,312,0.189
org.joda.time.tz.DateTimeZoneBuilder,313,0.189
org.joda.time.tz.DateTimeZoneBuilder,314,0.189
org.joda.time.tz.DateTimeZoneBuilder,316,0.189
org.joda.time.tz.DateTimeZoneBuilder,363,0.189
org.joda.time.tz.DateTimeZoneBuilder,364,0.189
org.joda.time.tz.DateTimeZoneBuilder,369,0.189
org.joda.time.tz.DateTimeZoneBuilder,370,0.189
org.joda.time.tz.DateTimeZoneBuilder,371,0.189
org.joda.time.tz.DateTimeZoneBuilder,372,0.189
org.joda.time.tz.DateTimeZoneBuilder,396,0.189
org.joda.time.tz.DateTimeZoneBuilder,397,0.189
org.joda.time.tz.DateTimeZoneBuilder,410,0.189
org.joda.time.tz.DateTimeZoneBuilder,411,0.189
org.joda.time.tz.DateTimeZoneBuilder,417,0.189
org.joda.time.tz.DateTimeZoneBuilder,418,0.189
org.joda.time.tz.DateTimeZoneBuilder,419,0.189
org.joda.time.tz.DateTimeZoneBuilder,421,0.189
org.joda.time.tz.DateTimeZoneBuilder,423,0.189
org.joda.time.tz.DateTimeZoneBuilder,424,0.189
org.joda.time.tz.DateTimeZoneBuilder,426,0.189
org.joda.time.tz.DateTimeZoneBuilder,427,0.189
org.joda.time.tz.DateTimeZoneBuilder,428,0.189
org.joda.time.format.DateTimeFormat,493,0.189
org.joda.time.format.DateTimeFormat,494,0.189
org.joda.time.tz.DateTimeZoneBuilder,816,0.189
org.joda.time.tz.DateTimeZoneBuilder,817,0.189
org.joda.time.tz.DateTimeZoneBuilder,818,0.189
org.joda.time.tz.DateTimeZoneBuilder,819,0.189
org.joda.time.tz.DateTimeZoneBuilder,820,0.189
org.joda.time.tz.DateTimeZoneBuilder,827,0.189
org.joda.time.tz.DateTimeZoneBuilder,835,0.189
org.joda.time.tz.DateTimeZoneBuilder,839,0.189
org.joda.time.tz.DateTimeZoneBuilder,843,0.189
org.joda.time.tz.DateTimeZoneBuilder,845,0.189
org.joda.time.tz.DateTimeZoneBuilder,846,0.189
org.joda.time.tz.DateTimeZoneBuilder,849,0.189
org.joda.time.tz.DateTimeZoneBuilder,850,0.189
org.joda.time.tz.DateTimeZoneBuilder,852,0.189
org.joda.time.tz.DateTimeZoneBuilder,855,0.189
org.joda.time.tz.DateTimeZoneBuilder,857,0.189
org.joda.time.tz.DateTimeZoneBuilder,860,0.189
