org.jsoup.parser.TokeniserState,1678,0.775
org.jsoup.parser.TokeniserState,1679,0.775
org.jsoup.parser.TokeniserState,260,0.516
org.jsoup.parser.TokeniserState,261,0.516
org.jsoup.helper.W3CDom,162,0.408
org.jsoup.helper.W3CDom,163,0.408
org.jsoup.helper.W3CDom,164,0.408
org.jsoup.helper.W3CDom,165,0.408
org.jsoup.helper.W3CDom,166,0.408
org.jsoup.helper.W3CDom,167,0.408
org.jsoup.helper.W3CDom,168,0.408
org.jsoup.parser.TokeniserState,1658,0.385
org.jsoup.parser.TokeniserState,1662,0.385
org.jsoup.parser.TokeniserState,1663,0.385
org.jsoup.nodes.Entities,200,0.348
org.jsoup.nodes.Entities,201,0.348
org.jsoup.helper.W3CDom,97,0.333
org.jsoup.helper.W3CDom,98,0.333
org.jsoup.helper.W3CDom,99,0.333
org.jsoup.helper.W3CDom,100,0.333
org.jsoup.helper.W3CDom,101,0.333
org.jsoup.helper.W3CDom,102,0.333
org.jsoup.helper.W3CDom,103,0.333
org.jsoup.helper.W3CDom,104,0.333
org.jsoup.helper.W3CDom,105,0.333
org.jsoup.helper.W3CDom,106,0.333
org.jsoup.helper.W3CDom,107,0.333
org.jsoup.nodes.Entities,207,0.333
org.jsoup.parser.TokeniserState,1681,0.333
org.jsoup.parser.TokeniserState,1682,0.333
org.jsoup.nodes.Entities,206,0.32
org.jsoup.parser.TokeniserState,1668,0.306
org.jsoup.parser.TokeniserState,1685,0.306
org.jsoup.parser.HtmlTreeBuilderState,122,0.298
org.jsoup.helper.W3CDom,27,0.289
org.jsoup.helper.W3CDom,28,0.289
org.jsoup.helper.W3CDom,36,0.289
org.jsoup.helper.W3CDom,40,0.289
org.jsoup.helper.W3CDom,41,0.289
org.jsoup.helper.W3CDom,42,0.289
org.jsoup.helper.W3CDom,43,0.289
org.jsoup.helper.W3CDom,44,0.289
org.jsoup.helper.W3CDom,58,0.289
org.jsoup.helper.W3CDom,61,0.289
org.jsoup.helper.W3CDom,62,0.289
org.jsoup.helper.W3CDom,63,0.289
org.jsoup.helper.W3CDom,64,0.289
org.jsoup.helper.W3CDom,74,0.289
org.jsoup.helper.W3CDom,77,0.289
org.jsoup.helper.W3CDom,78,0.289
org.jsoup.helper.W3CDom,79,0.289
org.jsoup.helper.W3CDom,82,0.289
org.jsoup.helper.W3CDom,83,0.289
org.jsoup.helper.W3CDom,85,0.289
org.jsoup.helper.W3CDom,86,0.289
org.jsoup.helper.W3CDom,88,0.289
org.jsoup.helper.W3CDom,89,0.289
org.jsoup.helper.W3CDom,90,0.289
org.jsoup.helper.W3CDom,91,0.289
org.jsoup.helper.W3CDom,93,0.289
org.jsoup.helper.W3CDom,95,0.289
org.jsoup.helper.W3CDom,96,0.289
org.jsoup.helper.W3CDom,111,0.289
org.jsoup.helper.W3CDom,114,0.289
org.jsoup.helper.W3CDom,115,0.289
org.jsoup.helper.W3CDom,117,0.289
org.jsoup.helper.W3CDom,120,0.289
org.jsoup.helper.W3CDom,122,0.289
org.jsoup.helper.W3CDom,123,0.289
org.jsoup.helper.W3CDom,124,0.289
org.jsoup.helper.W3CDom,125,0.289
org.jsoup.helper.W3CDom,126,0.289
org.jsoup.helper.W3CDom,134,0.289
org.jsoup.helper.W3CDom,135,0.289
org.jsoup.helper.W3CDom,136,0.289
org.jsoup.helper.W3CDom,138,0.289
org.jsoup.helper.W3CDom,140,0.289
org.jsoup.helper.W3CDom,149,0.289
org.jsoup.helper.W3CDom,150,0.289
org.jsoup.parser.TokeniserState,73,0.28
org.jsoup.parser.TokeniserState,74,0.28
org.jsoup.parser.TokeniserState,256,0.28
org.jsoup.parser.TokeniserState,257,0.28
org.jsoup.parser.TokeniserState,258,0.28
org.jsoup.parser.TokeniserState,263,0.28
org.jsoup.parser.TokeniserState,267,0.28
org.jsoup.parser.TokeniserState,268,0.28
org.jsoup.parser.TokeniserState,272,0.28
org.jsoup.parser.TokeniserState,273,0.28
org.jsoup.parser.HtmlTreeBuilderState,1489,0.28
org.jsoup.parser.HtmlTreeBuilderState,1490,0.28
org.jsoup.parser.HtmlTreeBuilderState,1491,0.28
org.jsoup.parser.HtmlTreeBuilderState,1492,0.28
org.jsoup.parser.HtmlTreeBuilderState,1493,0.28
org.jsoup.nodes.Document,57,0.258
org.jsoup.parser.Tokeniser,101,0.258
org.jsoup.parser.Tokeniser,102,0.258
org.jsoup.parser.HtmlTreeBuilderState,788,0.236
org.jsoup.parser.HtmlTreeBuilderState,790,0.236
org.jsoup.parser.HtmlTreeBuilderState,791,0.236
org.jsoup.parser.HtmlTreeBuilderState,792,0.236
org.jsoup.parser.Tokeniser,215,0.231
org.jsoup.parser.Tokeniser,216,0.231
org.jsoup.parser.Tokeniser,219,0.231
org.jsoup.parser.HtmlTreeBuilder,228,0.231
org.jsoup.parser.Tokeniser,244,0.226
org.jsoup.parser.Tokeniser,246,0.226
org.jsoup.parser.HtmlTreeBuilderState,46,0.224
org.jsoup.parser.HtmlTreeBuilderState,47,0.224
org.jsoup.parser.HtmlTreeBuilderState,56,0.224
org.jsoup.parser.HtmlTreeBuilderState,793,0.224
org.jsoup.parser.HtmlTreeBuilderState,795,0.224
org.jsoup.parser.HtmlTreeBuilderState,796,0.224
org.jsoup.parser.HtmlTreeBuilderState,785,0.222
org.jsoup.parser.HtmlTreeBuilderState,787,0.222
org.jsoup.parser.HtmlTreeBuilderState,798,0.222
org.jsoup.parser.HtmlTreeBuilder,198,0.214
org.jsoup.parser.HtmlTreeBuilder,199,0.214
org.jsoup.parser.HtmlTreeBuilder,200,0.214
org.jsoup.parser.HtmlTreeBuilder,201,0.214
org.jsoup.parser.HtmlTreeBuilder,202,0.214
org.jsoup.parser.CharacterReader,261,0.212
org.jsoup.parser.CharacterReader,262,0.212
org.jsoup.parser.CharacterReader,263,0.212
org.jsoup.parser.CharacterReader,264,0.212
org.jsoup.parser.CharacterReader,265,0.212
org.jsoup.parser.CharacterReader,266,0.212
org.jsoup.parser.CharacterReader,269,0.212
org.jsoup.parser.CharacterReader,271,0.212
org.jsoup.parser.HtmlTreeBuilderState,155,0.211
org.jsoup.parser.HtmlTreeBuilderState,234,0.211
org.jsoup.parser.HtmlTreeBuilder,150,0.209
org.jsoup.parser.HtmlTreeBuilder,151,0.209
org.jsoup.parser.HtmlTreeBuilder,154,0.209
org.jsoup.parser.TokeniserState,1628,0.207
org.jsoup.parser.TokeniserState,1629,0.207
org.jsoup.parser.TokeniserState,1630,0.207
org.jsoup.parser.TokeniserState,1631,0.207
org.jsoup.parser.TokeniserState,1632,0.207
org.jsoup.parser.TokeniserState,1635,0.207
org.jsoup.parser.TokeniserState,1636,0.207
org.jsoup.parser.TokeniserState,1661,0.207
org.jsoup.parser.TokeniserState,1665,0.207
org.jsoup.parser.TokeniserState,1670,0.207
org.jsoup.parser.TokeniserState,1671,0.207
org.jsoup.parser.TokeniserState,1697,0.207
org.jsoup.parser.TokeniserState,1698,0.207
org.jsoup.parser.TokeniserState,1699,0.207
org.jsoup.parser.TokeniserState,1704,0.207
org.jsoup.parser.CharacterReader,322,0.189
org.jsoup.helper.StringUtil,72,0.185
org.jsoup.parser.Tokeniser,48,0.183
org.jsoup.parser.Tokeniser,49,0.183
org.jsoup.parser.Tokeniser,50,0.183
org.jsoup.parser.Tokeniser,51,0.183
org.jsoup.parser.Tokeniser,85,0.183
org.jsoup.parser.Tokeniser,86,0.183
org.jsoup.parser.Tokeniser,88,0.183
org.jsoup.parser.Token,367,0.167
org.jsoup.parser.ParseErrorList,20,0.154
org.jsoup.helper.StringUtil,73,0.149
org.jsoup.parser.HtmlTreeBuilder,227,0.148
org.jsoup.parser.TokeniserState,560,0.148
org.jsoup.parser.TokeniserState,561,0.148
org.jsoup.nodes.DataNode,31,0.144
org.jsoup.nodes.TextNode,96,0.144
org.jsoup.parser.HtmlTreeBuilder,226,0.143
org.jsoup.parser.Tag,150,0.14
org.jsoup.nodes.Element,214,0.14
org.jsoup.parser.TokeniserState,875,0.14
org.jsoup.parser.TokeniserState,876,0.14
org.jsoup.parser.TokeniserState,877,0.14
org.jsoup.parser.TokeniserState,878,0.14
org.jsoup.parser.TokeniserState,872,0.138
org.jsoup.parser.TokeniserState,873,0.138
org.jsoup.parser.TokeniserState,888,0.138
org.jsoup.nodes.Entities,174,0.137
org.jsoup.nodes.Entities,176,0.137
org.jsoup.nodes.Entities,177,0.137
org.jsoup.nodes.Entities,178,0.137
org.jsoup.parser.Tag,141,0.136
org.jsoup.nodes.TextNode,71,0.135
org.jsoup.helper.StringUtil,78,0.13
org.jsoup.nodes.Comment,31,0.129
org.jsoup.parser.Tag,132,0.127
org.jsoup.parser.CharacterReader,196,0.127
org.jsoup.parser.CharacterReader,198,0.126
org.jsoup.helper.StringUtil,75,0.126
org.jsoup.helper.StringUtil,76,0.126
org.jsoup.helper.StringUtil,77,0.126
org.jsoup.parser.CharacterReader,188,0.126
org.jsoup.parser.CharacterReader,189,0.126
org.jsoup.parser.CharacterReader,190,0.126
org.jsoup.parser.CharacterReader,191,0.126
org.jsoup.parser.CharacterReader,193,0.126
org.jsoup.parser.CharacterReader,194,0.126
org.jsoup.parser.CharacterReader,195,0.126
org.jsoup.parser.CharacterReader,201,0.126
org.jsoup.parser.HtmlTreeBuilderState,329,0.12
org.jsoup.parser.CharacterReader,426,0.114
org.jsoup.nodes.DataNode,18,0.113
