com.google.javascript.jscomp.SourceFile,79,0.935
com.google.javascript.jscomp.SourceFile,62,0.935
com.google.javascript.jscomp.SourceFile,70,0.935
com.google.javascript.jscomp.SourceFile,80,0.935
com.google.javascript.jscomp.SourceFile,82,0.935
com.google.javascript.jscomp.SourceFile,83,0.935
com.google.javascript.jscomp.SourceFile,84,0.935
com.google.javascript.jscomp.SourceFile,110,0.935
com.google.javascript.jscomp.SourceFile,111,0.935
com.google.javascript.jscomp.SourceFile,118,0.935
com.google.javascript.jscomp.SourceFile,119,0.935
com.google.javascript.jscomp.SourceFile,136,0.935
com.google.javascript.jscomp.SourceFile,252,0.935
com.google.javascript.jscomp.JSSourceFile,72,0.935
com.google.javascript.jscomp.JSSourceFile,73,0.935
com.google.javascript.jscomp.JSSourceFile,74,0.935
com.google.javascript.jscomp.JSSourceFile,55,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,292,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,293,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,296,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,297,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,298,0.935
com.google.javascript.jscomp.SourceFile.Preloaded,299,0.935
com.google.javascript.jscomp.CheckLevel,25,0.416
com.google.javascript.jscomp.CheckLevel,26,0.416
com.google.javascript.jscomp.CheckLevel,27,0.416
com.google.javascript.jscomp.CheckLevel,28,0.416
com.google.javascript.jscomp.CheckLevel,25,0.416
com.google.javascript.jscomp.DiagnosticType,94,0.409
com.google.javascript.jscomp.DiagnosticType,95,0.409
com.google.javascript.jscomp.DiagnosticType,96,0.409
com.google.javascript.jscomp.DiagnosticType,97,0.409
com.google.javascript.jscomp.DiagnosticType,99,0.409
com.google.javascript.jscomp.DiagnosticType,100,0.409
com.google.javascript.jscomp.DiagnosticType,87,0.409
com.google.javascript.jscomp.DiagnosticType,62,0.354
com.google.javascript.jscomp.DiagnosticType,51,0.277
com.google.javascript.jscomp.DiagnosticType,74,0.258
com.google.javascript.jscomp.CheckGlobalNames,39,0.258
com.google.javascript.jscomp.CheckGlobalNames,43,0.258
com.google.javascript.jscomp.CheckGlobalNames,44,0.258
com.google.javascript.jscomp.parsing.JsDocToken,26,0.236
com.google.javascript.jscomp.parsing.JsDocToken,28,0.236
com.google.javascript.jscomp.parsing.JsDocToken,29,0.236
com.google.javascript.jscomp.parsing.JsDocToken,30,0.236
com.google.javascript.jscomp.parsing.JsDocToken,31,0.236
com.google.javascript.jscomp.parsing.JsDocToken,32,0.236
com.google.javascript.jscomp.parsing.JsDocToken,33,0.236
com.google.javascript.jscomp.parsing.JsDocToken,34,0.236
