com.fasterxml.jackson.core.json.ReaderBasedJsonParser,897,0.267
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1228,0.236
com.fasterxml.jackson.core.base.ParserBase,529,0.167
com.fasterxml.jackson.core.base.ParserBase,530,0.167
com.fasterxml.jackson.core.base.ParserBase,531,0.167
com.fasterxml.jackson.core.base.ParserBase,532,0.167
com.fasterxml.jackson.core.base.ParserBase,533,0.167
com.fasterxml.jackson.core.base.ParserBase,534,0.167
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1230,0.151
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1231,0.151
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1235,0.151
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,899,0.134
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,787,0.123
com.fasterxml.jackson.core.json.JsonReadContext,139,0.12
com.fasterxml.jackson.core.json.JsonReadContext,140,0.12
com.fasterxml.jackson.core.JsonToken,128,0.12
com.fasterxml.jackson.core.JsonToken,129,0.12
com.fasterxml.jackson.core.JsonToken,130,0.12
com.fasterxml.jackson.core.JsonToken,131,0.12
com.fasterxml.jackson.core.JsonToken,132,0.12
com.fasterxml.jackson.core.JsonToken,134,0.12
com.fasterxml.jackson.core.JsonToken,135,0.12
com.fasterxml.jackson.core.JsonToken,137,0.12
com.fasterxml.jackson.core.JsonToken,138,0.12
com.fasterxml.jackson.core.JsonToken,139,0.12
com.fasterxml.jackson.core.JsonToken,140,0.12
com.fasterxml.jackson.core.JsonToken,143,0.12
com.fasterxml.jackson.core.JsonToken,31,0.12
com.fasterxml.jackson.core.JsonToken,37,0.12
com.fasterxml.jackson.core.JsonToken,43,0.12
com.fasterxml.jackson.core.JsonToken,49,0.12
com.fasterxml.jackson.core.JsonToken,55,0.12
com.fasterxml.jackson.core.JsonToken,61,0.12
com.fasterxml.jackson.core.JsonToken,73,0.12
com.fasterxml.jackson.core.JsonToken,80,0.12
com.fasterxml.jackson.core.JsonToken,88,0.12
com.fasterxml.jackson.core.JsonToken,96,0.12
com.fasterxml.jackson.core.JsonToken,102,0.12
com.fasterxml.jackson.core.JsonToken,108,0.12
com.fasterxml.jackson.core.JsonToken,114,0.12
com.fasterxml.jackson.core.JsonToken,12,0.12
com.fasterxml.jackson.core.io.IOContext,127,0.119
com.fasterxml.jackson.core.JsonParser,221,0.119
com.fasterxml.jackson.core.base.ParserMinimalBase,66,0.119
com.fasterxml.jackson.core.base.ParserBase,287,0.119
com.fasterxml.jackson.core.base.ParserBase,55,0.119
com.fasterxml.jackson.core.base.ParserBase,60,0.119
com.fasterxml.jackson.core.base.ParserBase,72,0.119
com.fasterxml.jackson.core.base.ParserBase,78,0.119
com.fasterxml.jackson.core.base.ParserBase,86,0.119
com.fasterxml.jackson.core.base.ParserBase,102,0.119
com.fasterxml.jackson.core.base.ParserBase,107,0.119
com.fasterxml.jackson.core.base.ParserBase,113,0.119
com.fasterxml.jackson.core.base.ParserBase,152,0.119
com.fasterxml.jackson.core.base.ParserBase,159,0.119
com.fasterxml.jackson.core.base.ParserBase,165,0.119
com.fasterxml.jackson.core.base.ParserBase,235,0.119
com.fasterxml.jackson.core.base.ParserBase,288,0.119
com.fasterxml.jackson.core.base.ParserBase,289,0.119
com.fasterxml.jackson.core.base.ParserBase,290,0.119
com.fasterxml.jackson.core.base.ParserBase,291,0.119
com.fasterxml.jackson.core.base.ParserBase,292,0.119
com.fasterxml.jackson.core.base.ParserBase,196,0.119
com.fasterxml.jackson.core.base.ParserBase,197,0.119
com.fasterxml.jackson.core.base.ParserBase,199,0.119
com.fasterxml.jackson.core.base.ParserBase,200,0.119
com.fasterxml.jackson.core.base.ParserBase,202,0.119
com.fasterxml.jackson.core.base.ParserBase,203,0.119
com.fasterxml.jackson.core.base.ParserBase,205,0.119
com.fasterxml.jackson.core.base.ParserBase,206,0.119
com.fasterxml.jackson.core.io.CharTypes,195,0.119
com.fasterxml.jackson.core.io.CharTypes,202,0.119
com.fasterxml.jackson.core.json.JsonReadContext,44,0.119
com.fasterxml.jackson.core.json.JsonReadContext,34,0.119
com.fasterxml.jackson.core.json.JsonReadContext,45,0.119
com.fasterxml.jackson.core.json.JsonReadContext,46,0.119
com.fasterxml.jackson.core.json.JsonReadContext,47,0.119
com.fasterxml.jackson.core.json.JsonReadContext,48,0.119
com.fasterxml.jackson.core.json.JsonReadContext,49,0.119
com.fasterxml.jackson.core.json.JsonReadContext,50,0.119
com.fasterxml.jackson.core.json.JsonReadContext,70,0.119
com.fasterxml.jackson.core.JsonFactory,497,0.119
com.fasterxml.jackson.core.util.TextBuffer,122,0.116
com.fasterxml.jackson.core.util.TextBuffer,85,0.116
com.fasterxml.jackson.core.util.TextBuffer,123,0.116
com.fasterxml.jackson.core.util.TextBuffer,124,0.116
com.fasterxml.jackson.core.util.TextBuffer,29,0.116
com.fasterxml.jackson.core.JsonStreamContext,74,0.109
com.fasterxml.jackson.core.io.IOContext,246,0.108
com.fasterxml.jackson.core.io.IOContext,249,0.108
com.fasterxml.jackson.core.JsonFactory,1414,0.108
com.fasterxml.jackson.core.JsonFactory,1425,0.108
com.fasterxml.jackson.core.JsonFactory,1426,0.108
com.fasterxml.jackson.core.JsonFactory,1428,0.108
com.fasterxml.jackson.core.JsonFactory,1429,0.108
com.fasterxml.jackson.core.JsonFactory,1430,0.108
com.fasterxml.jackson.core.JsonFactory,1432,0.108
com.fasterxml.jackson.core.util.BufferRecycler,84,0.108
com.fasterxml.jackson.core.util.BufferRecycler,85,0.108
