org.joda.time.DateTimeZone,215,0.743
org.joda.time.DateTimeZone,216,0.743
org.joda.time.DateTimeZone,219,0.743
org.joda.time.DateTimeZone,220,0.743
org.joda.time.DateTimeZone,603,0.718
org.joda.time.DateTimeZone,617,0.718
org.joda.time.DateTimeZone,669,0.718
org.joda.time.DateTimeZone,670,0.718
org.joda.time.DateTimeZone,674,0.718
org.joda.time.DateTimeZone.1,605,0.718
org.joda.time.DateTimeZone.1,608,0.718
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2243,0.478
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2242,0.462
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2289,0.442
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2290,0.442
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2291,0.442
org.joda.time.format.FormatUtils,352,0.439
org.joda.time.format.FormatUtils,353,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2248,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2249,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2263,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2270,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2271,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2274,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2275,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2276,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2282,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2287,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2288,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2300,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2301,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2303,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2308,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2309,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2312,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2313,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2314,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2318,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2319,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2377,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2378,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2386,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2387,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2388,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2389,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2390,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2393,0.439
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2395,0.439
org.joda.time.DateTimeZone,352,0.426
org.joda.time.DateTimeZone,353,0.426
org.joda.time.DateTimeZone,356,0.426
org.joda.time.DateTimeZone,357,0.426
org.joda.time.DateTimeZone,363,0.426
org.joda.time.DateTimeZone,364,0.426
org.joda.time.DateTimeZone,365,0.426
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2239,0.426
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,2240,0.426
org.joda.time.DateTimeZone,349,0.392
