org.mockito.internal.configuration.plugins.Plugins,11,0.901
org.mockito.internal.configuration.plugins.PluginRegistry,7,0.901
org.mockito.internal.configuration.plugins.PluginRegistry,9,0.901
org.mockito.internal.configuration.plugins.PluginRegistry,10,0.901
org.mockito.internal.configuration.plugins.PluginRegistry,12,0.901
org.mockito.internal.configuration.plugins.PluginRegistry,13,0.901
org.mockito.internal.configuration.plugins.PluginLoader,16,0.901
org.mockito.internal.configuration.plugins.PluginLoader,17,0.901
org.mockito.internal.configuration.plugins.PluginLoader,18,0.901
org.mockito.internal.configuration.plugins.PluginLoader,24,0.901
org.mockito.internal.configuration.plugins.PluginLoader,25,0.901
org.mockito.internal.configuration.plugins.PluginLoader,33,0.901
org.mockito.internal.configuration.plugins.PluginLoader,46,0.901
org.mockito.internal.configuration.plugins.PluginLoader,47,0.901
org.mockito.internal.configuration.plugins.PluginLoader,52,0.901
org.mockito.internal.configuration.plugins.PluginLoader,55,0.901
org.mockito.internal.configuration.plugins.PluginLoader,58,0.901
org.mockito.internal.configuration.plugins.PluginLoader,59,0.901
org.mockito.internal.configuration.plugins.PluginLoader,64,0.901
org.mockito.internal.configuration.plugins.DefaultPluginSwitch,5,0.901
org.mockito.internal.configuration.plugins.PluginFinder,14,0.901
org.mockito.internal.configuration.plugins.PluginFinder,15,0.901
org.mockito.internal.configuration.plugins.PluginFinder,16,0.901
org.mockito.internal.configuration.plugins.PluginFinder,19,0.901
org.mockito.internal.configuration.plugins.PluginFinder,39,0.901
org.mockito.internal.util.collections.Iterables,16,0.901
org.mockito.internal.util.collections.Iterables,17,0.901
org.mockito.internal.util.collections.Iterables,20,0.901
org.mockito.internal.util.MockUtil,24,0.873
org.mockito.exceptions.Reporter,47,0.836
org.mockito.Matchers,107,0.832
org.mockito.internal.progress.ThreadSafeMockingProgress,15,0.832
org.mockito.internal.progress.ThreadSafeMockingProgress,18,0.832
org.mockito.Mockito,975,0.832
org.mockito.internal.MockitoCore,41,0.832
org.mockito.internal.MockitoCore,43,0.832
org.mockito.internal.MockitoCore,44,0.832
org.mockito.internal.util.Checks,17,0.395
org.mockito.internal.util.Checks,14,0.388
org.mockito.internal.stubbing.answers.AnswersValidator,11,0.345
org.mockito.internal.stubbing.answers.AnswersValidator,13,0.345
org.mockito.internal.util.reflection.GenericMetadataSupport,56,0.334
org.mockito.internal.util.reflection.GenericMetadataSupport,63,0.334
org.mockito.internal.util.reflection.GenericMetadataSupport,67,0.334
org.mockito.internal.util.reflection.GenericMetadataSupport,68,0.334
org.mockito.internal.util.reflection.GenericMetadataSupport,229,0.334
org.mockito.internal.util.reflection.GenericMetadataSupport,230,0.334
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,36,0.324
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,37,0.324
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,65,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,70,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,71,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,72,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,73,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,74,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,75,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,77,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,79,0.324
org.mockito.internal.util.reflection.GenericMetadataSupport,84,0.324
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,38,0.313
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,68,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport,80,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport,87,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport,90,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport,231,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,254,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,255,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,257,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,258,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,261,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,259,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,263,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,266,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,267,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,271,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,275,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,276,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,277,0.313
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,280,0.313
org.mockito.internal.configuration.GlobalConfiguration,29,0.302
org.mockito.internal.configuration.GlobalConfiguration,31,0.302
org.mockito.internal.configuration.GlobalConfiguration,32,0.302
org.mockito.internal.configuration.GlobalConfiguration,34,0.302
org.mockito.internal.configuration.GlobalConfiguration,22,0.302
org.mockito.internal.configuration.GlobalConfiguration,37,0.302
org.mockito.internal.configuration.GlobalConfiguration,38,0.302
org.mockito.internal.configuration.GlobalConfiguration,39,0.302
org.mockito.internal.configuration.GlobalConfiguration,40,0.302
org.mockito.configuration.DefaultMockitoConfiguration,20,0.302
org.mockito.internal.configuration.ClassPathLoader,56,0.302
org.mockito.internal.configuration.ClassPathLoader,68,0.302
org.mockito.internal.configuration.ClassPathLoader,72,0.302
org.mockito.internal.configuration.ClassPathLoader,75,0.302
org.mockito.internal.util.reflection.GenericMetadataSupport,88,0.302
org.mockito.internal.util.reflection.GenericMetadataSupport,93,0.302
org.mockito.internal.util.reflection.GenericMetadataSupport,97,0.302
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,278,0.302
org.mockito.internal.util.reflection.GenericMetadataSupport,94,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport,105,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport,108,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport,200,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport,203,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType,519,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType,520,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType,521,0.29
org.mockito.internal.util.reflection.GenericMetadataSupport,206,0.277
org.mockito.AdditionalAnswers,26,0.264
org.mockito.AdditionalAnswers,27,0.264
org.mockito.AdditionalAnswers,28,0.264
org.mockito.AdditionalAnswers,175,0.264
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,28,0.264
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,26,0.264
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,29,0.264
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,30,0.264
org.mockito.exceptions.base.MockitoException,39,0.221
org.mockito.exceptions.base.MockitoException,41,0.221
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter,13,0.221
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter,16,0.221
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter,17,0.221
org.mockito.internal.exceptions.stacktrace.StackTraceFilter,22,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport,207,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,327,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,328,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,329,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,330,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,332,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,333,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,334,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,337,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,338,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,341,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,342,0.221
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,346,0.221
org.mockito.MockitoAnnotations,90,0.205
org.mockito.MockitoAnnotations,94,0.205
org.mockito.MockitoAnnotations,95,0.205
org.mockito.MockitoAnnotations,98,0.205
org.mockito.MockitoAnnotations,101,0.205
org.mockito.MockitoAnnotations,102,0.205
org.mockito.MockitoAnnotations,112,0.205
org.mockito.MockitoAnnotations,114,0.205
org.mockito.MockitoAnnotations,115,0.205
org.mockito.MockitoAnnotations,121,0.205
org.mockito.MockitoAnnotations,122,0.205
org.mockito.internal.configuration.GlobalConfiguration,55,0.205
org.mockito.configuration.DefaultMockitoConfiguration,39,0.205
org.mockito.internal.configuration.InjectingAnnotationEngine,23,0.205
org.mockito.internal.configuration.InjectingAnnotationEngine,24,0.205
org.mockito.internal.configuration.InjectingAnnotationEngine,25,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,32,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,30,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,33,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,34,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,35,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,36,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,58,0.205
org.mockito.internal.configuration.DefaultAnnotationEngine,59,0.205
org.mockito.internal.configuration.MockAnnotationProcessor,16,0.205
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor,16,0.205
org.mockito.internal.configuration.CaptorAnnotationProcessor,17,0.205
org.mockito.internal.configuration.SpyAnnotationEngine,40,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,34,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,27,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,29,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,35,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,36,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,37,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,23,0.205
org.mockito.internal.stubbing.InvocationContainerImpl,137,0.205
org.mockito.internal.creation.settings.CreationSettings,37,0.205
org.mockito.internal.creation.settings.CreationSettings,26,0.205
org.mockito.internal.creation.settings.CreationSettings,31,0.205
org.mockito.internal.creation.settings.CreationSettings,32,0.205
org.mockito.internal.creation.MockSettingsImpl,27,0.205
org.mockito.internal.creation.MockSettingsImpl,93,0.205
org.mockito.internal.creation.MockSettingsImpl,94,0.205
org.mockito.internal.creation.MockSettingsImpl,116,0.205
org.mockito.mock.SerializableMode,9,0.205
org.mockito.mock.SerializableMode,14,0.205
org.mockito.mock.SerializableMode,19,0.205
org.mockito.mock.SerializableMode,24,0.205
org.mockito.mock.SerializableMode,8,0.205
org.mockito.internal.verification.DefaultRegisteredInvocations,18,0.205
org.mockito.internal.verification.DefaultRegisteredInvocations,21,0.205
org.mockito.internal.verification.SingleRegisteredInvocation,14,0.205
org.mockito.internal.util.MockCreationValidator,15,0.205
org.mockito.internal.util.MockCreationValidator,17,0.205
org.mockito.internal.util.reflection.GenericMetadataSupport,182,0.205
org.mockito.internal.util.reflection.GenericMetadataSupport,183,0.205
org.mockito.internal.util.reflection.GenericMetadataSupport,188,0.205
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,32,0.193
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,34,0.193
