org.joda.time.DateTimeZone,314,0.5
org.joda.time.DateTimeZone,320,0.316
org.joda.time.DateTimeZone,311,0.289
org.joda.time.DateTimeZone,312,0.289
org.joda.time.DateTimeZone,313,0.289
org.joda.time.DateTimeZone,316,0.289
org.joda.time.DateTimeZone,319,0.289
org.joda.time.DateTimeZone,559,0.289
org.joda.time.DateTimeZone,560,0.289
org.joda.time.DateTimeZone,597,0.289
org.joda.time.convert.ReadableDurationConverter,72,0.267
org.joda.time.convert.ReadableDurationConverter,73,0.267
org.joda.time.convert.ReadableDurationConverter,74,0.267
org.joda.time.convert.ReadableDurationConverter,75,0.267
org.joda.time.convert.ReadableDurationConverter,76,0.267
org.joda.time.convert.ReadableDurationConverter,77,0.267
org.joda.time.convert.ReadableDurationConverter,79,0.267
org.joda.time.DateTimeZone,302,0.267
org.joda.time.DateTimeZone,305,0.267
org.joda.time.DateTimeZone,306,0.267
org.joda.time.MutablePeriod,445,0.236
org.joda.time.MutablePeriod,446,0.236
org.joda.time.base.BasePeriod,594,0.236
org.joda.time.base.BasePeriod,595,0.236
org.joda.time.MutablePeriod,102,0.151
org.joda.time.MutablePeriod,103,0.151
org.joda.time.PeriodType,134,0.147
org.joda.time.PeriodType,135,0.147
org.joda.time.PeriodType,148,0.147
org.joda.time.chrono.BaseChronology,283,0.071
org.joda.time.chrono.BaseChronology,284,0.071
org.joda.time.chrono.BaseChronology,285,0.071
org.joda.time.chrono.BaseChronology,279,0.07
org.joda.time.chrono.BaseChronology,280,0.07
org.joda.time.chrono.BaseChronology,281,0.07
org.joda.time.chrono.BaseChronology,282,0.07
org.joda.time.field.ImpreciseDateTimeField,156,0.07
org.joda.time.tz.ZoneInfoProvider,152,0.068
org.joda.time.tz.ZoneInfoProvider,153,0.068
org.joda.time.tz.ZoneInfoProvider,154,0.068
org.joda.time.tz.ZoneInfoProvider,155,0.068
org.joda.time.tz.ZoneInfoProvider,150,0.068
org.joda.time.MutablePeriod,755,0.065
org.joda.time.tz.ZoneInfoProvider,145,0.064
org.joda.time.MutablePeriod,764,0.064
org.joda.time.MutablePeriod,773,0.063
org.joda.time.base.BaseDuration,115,0.063
org.joda.time.Duration,176,0.063
org.joda.time.Duration,177,0.063
org.joda.time.base.BaseDuration,61,0.063
org.joda.time.base.BaseDuration,62,0.063
org.joda.time.base.BaseDuration,63,0.063
org.joda.time.MutablePeriod,746,0.063
org.joda.time.tz.ZoneInfoProvider,136,0.062
org.joda.time.tz.ZoneInfoProvider,140,0.062
org.joda.time.tz.ZoneInfoProvider,141,0.062
org.joda.time.chrono.JulianChronology,104,0.062
org.joda.time.base.AbstractDuration,44,0.06
org.joda.time.base.AbstractDuration,45,0.06
org.joda.time.chrono.JulianChronology,136,0.059
org.joda.time.chrono.JulianChronology,140,0.059
org.joda.time.chrono.JulianChronology,141,0.059
org.joda.time.chrono.JulianChronology,151,0.059
org.joda.time.chrono.JulianChronology,152,0.059
org.joda.time.chrono.JulianChronology,125,0.059
org.joda.time.chrono.JulianChronology,129,0.059
org.joda.time.chrono.JulianChronology,130,0.059
org.joda.time.chrono.JulianChronology,131,0.059
org.joda.time.field.MillisDurationField,125,0.056
org.joda.time.DateTimeZone,705,0.053
org.joda.time.field.MillisDurationField,71,0.052
org.joda.time.tz.FixedDateTimeZone,102,0.052
org.joda.time.field.BaseDurationField,141,0.051
org.joda.time.field.PreciseDurationField,114,0.051
org.joda.time.field.PreciseDurationField,115,0.051
org.joda.time.base.BasePeriod,229,0.051
org.joda.time.base.BasePeriod,230,0.051
org.joda.time.base.BasePeriod,225,0.05
org.joda.time.base.BasePeriod,226,0.05
org.joda.time.base.BasePeriod,227,0.05
org.joda.time.base.BasePeriod,228,0.05
