org.apache.commons.math3.distribution.UniformRealDistribution,184,0.707
org.apache.commons.math3.distribution.FDistribution,275,0.707
org.apache.commons.math3.distribution.RealDistributionAbstractTest,351,0.707
org.apache.commons.math3.distribution.RealDistributionAbstractTest,367,0.707
org.apache.commons.math3.distribution.UniformRealDistribution,109,0.354
org.apache.commons.math3.distribution.UniformRealDistribution,112,0.354
org.apache.commons.math3.distribution.FDistribution,129,0.354
org.apache.commons.math3.distribution.FDistribution,130,0.354
org.apache.commons.math3.distribution.FDistribution,131,0.354
org.apache.commons.math3.distribution.FDistribution,132,0.354
org.apache.commons.math3.distribution.FDistribution,133,0.354
org.apache.commons.math3.distribution.FDistribution,134,0.354
org.apache.commons.math3.distribution.FDistribution,136,0.354
org.apache.commons.math3.distribution.UniformRealDistribution,174,0.354
org.apache.commons.math3.distribution.FDistribution,258,0.267
org.apache.commons.math3.special.Beta,170,0.213
org.apache.commons.math3.distribution.UniformRealDistribution,64,0.167
org.apache.commons.math3.distribution.UniformRealDistribution,65,0.167
org.apache.commons.math3.distribution.UniformRealDistribution,77,0.167
org.apache.commons.math3.distribution.UniformRealDistribution,78,0.167
org.apache.commons.math3.distribution.UniformRealDistribution,95,0.162
org.apache.commons.math3.distribution.UniformRealDistribution,96,0.162
org.apache.commons.math3.distribution.UniformRealDistribution,102,0.162
org.apache.commons.math3.distribution.UniformRealDistribution,103,0.162
org.apache.commons.math3.distribution.UniformRealDistribution,104,0.162
org.apache.commons.math3.distribution.UniformRealDistribution,105,0.162
org.apache.commons.math3.distribution.FDistribution,49,0.158
org.apache.commons.math3.distribution.FDistribution,51,0.158
org.apache.commons.math3.distribution.FDistribution,65,0.158
org.apache.commons.math3.distribution.FDistribution,67,0.158
org.apache.commons.math3.distribution.FDistribution,86,0.158
org.apache.commons.math3.distribution.FDistribution,88,0.158
org.apache.commons.math3.distribution.FDistribution,108,0.158
org.apache.commons.math3.distribution.FDistribution,110,0.158
org.apache.commons.math3.distribution.FDistribution,114,0.158
org.apache.commons.math3.distribution.FDistribution,118,0.158
org.apache.commons.math3.distribution.FDistribution,119,0.158
org.apache.commons.math3.distribution.FDistribution,120,0.158
org.apache.commons.math3.distribution.FDistribution,121,0.158
org.apache.commons.math3.util.FastMath,1107,0.108
org.apache.commons.math3.distribution.AbstractRealDistribution,50,0.089
org.apache.commons.math3.distribution.AbstractRealDistribution,55,0.089
org.apache.commons.math3.distribution.AbstractRealDistribution,70,0.089
org.apache.commons.math3.distribution.AbstractRealDistribution,71,0.089
org.apache.commons.math3.distribution.AbstractRealDistribution,72,0.089
org.apache.commons.math3.special.Beta,201,0.088
org.apache.commons.math3.special.Beta,195,0.084
org.apache.commons.math3.special.Beta,205,0.084
org.apache.commons.math3.special.Gamma,253,0.082
org.apache.commons.math3.special.Gamma,254,0.082
org.apache.commons.math3.special.Gamma,255,0.082
