org.apache.commons.math.linear.AbstractRealVector,210,0.707
org.apache.commons.math.linear.AbstractRealVector,211,0.707
org.apache.commons.math.linear.AbstractRealVector,213,0.707
org.apache.commons.math.linear.AbstractRealVector,214,0.707
org.apache.commons.math.linear.AbstractRealVector,215,0.707
org.apache.commons.math.linear.AbstractRealVector,216,0.707
org.apache.commons.math.linear.AbstractRealVector,217,0.707
org.apache.commons.math.linear.AbstractRealVector,222,0.707
org.apache.commons.math.linear.AbstractRealVector,223,0.707
org.apache.commons.math.linear.AbstractRealVector,225,0.707
org.apache.commons.math.linear.AbstractRealVector,226,0.707
org.apache.commons.math.linear.AbstractRealVector,228,0.707
org.apache.commons.math.linear.ArrayRealVector,709,0.707
org.apache.commons.math.linear.ArrayRealVector,710,0.707
org.apache.commons.math.linear.ArrayRealVector,711,0.707
org.apache.commons.math.linear.ArrayRealVector,713,0.707
org.apache.commons.math.linear.ArrayRealVector,719,0.707
org.apache.commons.math.linear.ArrayRealVector,720,0.707
org.apache.commons.math.linear.ArrayRealVector,721,0.707
org.apache.commons.math.linear.ArrayRealVector,723,0.707
org.apache.commons.math.linear.OpenMapRealVector,499,0.707
org.apache.commons.math.linear.OpenMapRealVector,500,0.707
org.apache.commons.math.linear.OpenMapRealVector,501,0.707
org.apache.commons.math.linear.OpenMapRealVector,502,0.707
org.apache.commons.math.linear.OpenMapRealVector,503,0.707
org.apache.commons.math.linear.OpenMapRealVector,505,0.707
org.apache.commons.math.linear.OpenMapRealVector,809,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,863,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,864,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,865,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,866,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,870,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,875,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapSparseIterator,876,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapEntry,825,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapEntry,826,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapEntry,827,0.5
org.apache.commons.math.linear.OpenMapRealVector.OpenMapEntry,832,0.5
org.apache.commons.math.linear.RealVector.Entry,72,0.408
org.apache.commons.math.linear.OpenMapRealVector,117,0.267
org.apache.commons.math.linear.OpenMapRealVector,118,0.267
