com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,669,1
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,670,1
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,671,1
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,603,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,604,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,617,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,620,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,643,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,692,0.447
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,544,0.236
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,545,0.236
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,330,0.192
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,537,0.183
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,311,0.177
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,312,0.177
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,313,0.177
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,314,0.177
com.fasterxml.jackson.dataformat.xml.XmlFactory,556,0.116
com.fasterxml.jackson.dataformat.xml.XmlFactory,557,0.116
com.fasterxml.jackson.dataformat.xml.XmlFactory,560,0.116
com.fasterxml.jackson.dataformat.xml.XmlFactory,561,0.116
com.fasterxml.jackson.dataformat.xml.XmlFactory,563,0.116
com.fasterxml.jackson.dataformat.xml.XmlFactory,566,0.116
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,115,0.115
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,131,0.115
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,132,0.115
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,326,0.115
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,330,0.115
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,333,0.115
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,336,0.115
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,179,0.114
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,480,0.114
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,484,0.114
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,516,0.114
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,180,0.113
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,158,0.111
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,162,0.111
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,305,0.111
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,310,0.111
com.fasterxml.jackson.dataformat.xml.XmlFactory,650,0.111
com.fasterxml.jackson.dataformat.xml.XmlFactory,653,0.111
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,48,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,58,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,59,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,60,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,61,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,62,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,63,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,64,0.11
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,79,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,79,0.11
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,99,0.11
