org.jsoup.parser.HtmlTreeBuilderState.7,276,0.707
org.jsoup.parser.HtmlTreeBuilderState.7,278,0.707
org.jsoup.parser.HtmlTreeBuilderState.7,279,0.707
org.jsoup.nodes.Document,51,0.5
org.jsoup.parser.HtmlTreeBuilderState.7,286,0.447
org.jsoup.parser.HtmlTreeBuilderState.7,287,0.447
org.jsoup.parser.HtmlTreeBuilderState.7,288,0.447
org.jsoup.parser.HtmlTreeBuilderState.7,292,0.447
org.jsoup.parser.HtmlTreeBuilderState.7,293,0.447
org.jsoup.parser.HtmlTreeBuilderState.7,294,0.447
org.jsoup.parser.Token.Tag,90,0.447
org.jsoup.helper.DataUtil,91,0.378
org.jsoup.helper.DataUtil,92,0.378
org.jsoup.helper.DataUtil,99,0.316
org.jsoup.helper.DataUtil,100,0.316
org.jsoup.helper.DataUtil,75,0.289
org.jsoup.helper.DataUtil,76,0.289
org.jsoup.helper.DataUtil,94,0.289
org.jsoup.helper.DataUtil,102,0.289
org.jsoup.nodes.Attributes,114,0.277
org.jsoup.nodes.Document.OutputSettings,257,0.277
org.jsoup.nodes.Document.OutputSettings,258,0.277
org.jsoup.nodes.Document.OutputSettings,259,0.277
org.jsoup.nodes.Document.OutputSettings,268,0.277
org.jsoup.nodes.Document.OutputSettings,269,0.277
org.jsoup.parser.HtmlTreeBuilderState.7,284,0.267
org.jsoup.parser.HtmlTreeBuilderState.21,1424,0.267
org.jsoup.helper.DataUtil,18,0.267
org.jsoup.parser.Parser,29,0.243
org.jsoup.parser.Parser,30,0.243
org.jsoup.parser.Parser,31,0.243
org.jsoup.parser.Parser,58,0.243
org.jsoup.parser.HtmlTreeBuilderState.18,1325,0.243
org.jsoup.parser.HtmlTreeBuilderState.18,1329,0.243
org.jsoup.parser.HtmlTreeBuilderState.21,1413,0.243
org.jsoup.parser.HtmlTreeBuilderState.21,1415,0.243
org.jsoup.parser.HtmlTreeBuilderState.21,1417,0.243
org.jsoup.parser.HtmlTreeBuilder,136,0.236
org.jsoup.parser.HtmlTreeBuilderState.18,1338,0.236
org.jsoup.parser.HtmlTreeBuilderState.4,155,0.229
org.jsoup.parser.HtmlTreeBuilderState.6,234,0.229
org.jsoup.parser.HtmlTreeBuilderState.7,562,0.229
