org.apache.commons.jxpath.ri.compiler.TreeCompiler,26,0.978
org.apache.commons.jxpath.ri.compiler.TreeCompiler,28,0.978
org.apache.commons.jxpath.ri.QName,43,0.978
org.apache.commons.jxpath.ri.QName,44,0.978
org.apache.commons.jxpath.ri.QName,45,0.978
org.apache.commons.jxpath.ri.QName,46,0.978
org.apache.commons.jxpath.JXPathContext,432,0.976
org.apache.commons.jxpath.JXPathContext,387,0.976
org.apache.commons.jxpath.JXPathContext,388,0.976
org.apache.commons.jxpath.JXPathContext,433,0.976
org.apache.commons.jxpath.JXPathContext,434,0.976
org.apache.commons.jxpath.JXPathContext,435,0.976
org.apache.commons.jxpath.JXPathContext,396,0.976
org.apache.commons.jxpath.JXPathContext,422,0.976
org.apache.commons.jxpath.JXPathContext,423,0.976
org.apache.commons.jxpath.JXPathContext,425,0.976
org.apache.commons.jxpath.JXPathContext,543,0.976
org.apache.commons.jxpath.JXPathContext,544,0.976
org.apache.commons.jxpath.JXPathContext,548,0.976
org.apache.commons.jxpath.JXPathContext,551,0.976
org.apache.commons.jxpath.PackageFunctions,76,0.976
org.apache.commons.jxpath.PackageFunctions,77,0.976
org.apache.commons.jxpath.PackageFunctions,78,0.976
org.apache.commons.jxpath.PackageFunctions,79,0.976
org.apache.commons.jxpath.PackageFunctions,74,0.976
org.apache.commons.jxpath.JXPathContextFactory,58,0.976
org.apache.commons.jxpath.JXPathContextFactory,60,0.976
org.apache.commons.jxpath.JXPathContextFactory,56,0.976
org.apache.commons.jxpath.JXPathContextFactory,140,0.976
org.apache.commons.jxpath.JXPathContextFactory,143,0.976
org.apache.commons.jxpath.JXPathContextFactory,147,0.976
org.apache.commons.jxpath.JXPathContextFactory,148,0.976
org.apache.commons.jxpath.JXPathContextFactory,98,0.976
org.apache.commons.jxpath.JXPathContextFactory,99,0.976
org.apache.commons.jxpath.JXPathContextFactory,105,0.976
org.apache.commons.jxpath.JXPathContextFactory,106,0.976
org.apache.commons.jxpath.JXPathContextFactory,116,0.976
org.apache.commons.jxpath.JXPathContextFactory,117,0.976
org.apache.commons.jxpath.JXPathContextFactory,160,0.976
org.apache.commons.jxpath.JXPathContextFactory,161,0.976
org.apache.commons.jxpath.JXPathContextFactory,172,0.976
org.apache.commons.jxpath.JXPathContextFactory,176,0.976
org.apache.commons.jxpath.JXPathContextFactory,177,0.976
org.apache.commons.jxpath.JXPathContextFactory,183,0.976
org.apache.commons.jxpath.JXPathContextFactory,184,0.976
org.apache.commons.jxpath.JXPathContextFactory,201,0.976
org.apache.commons.jxpath.JXPathContextFactory,203,0.976
org.apache.commons.jxpath.JXPathContextFactory,206,0.976
org.apache.commons.jxpath.JXPathContextFactory,207,0.976
org.apache.commons.jxpath.JXPathContextFactory,208,0.976
org.apache.commons.jxpath.JXPathContextFactory,212,0.976
org.apache.commons.jxpath.JXPathContextFactory,215,0.976
org.apache.commons.jxpath.JXPathContextFactory,238,0.976
org.apache.commons.jxpath.JXPathContextFactory,240,0.976
org.apache.commons.jxpath.ri.JXPathContextFactoryReferenceImpl,31,0.976
org.apache.commons.jxpath.ri.JXPathContextFactoryReferenceImpl,32,0.976
org.apache.commons.jxpath.ri.JXPathContextFactoryReferenceImpl,39,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,125,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,133,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,135,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,136,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,137,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,139,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,148,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,72,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,73,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,74,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,76,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,77,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,79,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,80,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,81,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,84,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,87,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,88,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,92,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,95,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,100,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,105,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,109,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,110,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,111,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,166,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,167,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,170,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,178,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,721,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,725,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,723,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,724,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,727,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,728,0.976
org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory,32,0.976
org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory,37,0.976
org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory,33,0.976
org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory,38,0.976
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory,36,0.976
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory,41,0.976
org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory,32,0.976
org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory,37,0.976
org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory,32,0.976
org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory,37,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.1,172,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.1,173,0.976
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.1,174,0.976
org.apache.commons.jxpath.ri.model.NodePointer,60,0.976
org.apache.commons.jxpath.ri.model.NodePointer,61,0.976
org.apache.commons.jxpath.JXPathContext,403,0.955
org.apache.commons.jxpath.ri.Parser,34,0.932
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,202,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,212,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,214,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,215,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,216,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,223,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,225,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,229,0.93
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,126,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,153,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,156,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,157,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,160,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,161,0.909
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,163,0.909
org.apache.commons.jxpath.ri.model.NodePointer,110,0.909
org.apache.commons.jxpath.ri.model.NodePointer,45,0.909
org.apache.commons.jxpath.ri.model.NodePointer,47,0.909
org.apache.commons.jxpath.ri.model.NodePointer,111,0.909
org.apache.commons.jxpath.ri.model.NodePointer,112,0.909
